timestamp_s,channel,rail_name,voltage_v,current_a,power_w
7547.868211,3,VDD_SOC,5.0240,0.4880,2.4517
7547.875578,1,VDD_IN,5.0320,1.7920,9.0173
7547.876992,2,VDD_CPU_GPU_CV,5.0160,0.5760,2.8892
7547.878355,3,VDD_SOC,5.0240,0.4880,2.4517
7547.885651,1,VDD_IN,5.0320,1.8080,9.0979
7547.887050,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7547.888318,3,VDD_SOC,5.0240,0.4880,2.4517
7547.895722,1,VDD_IN,5.0240,1.8160,9.1236
7547.897129,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7547.898487,3,VDD_SOC,5.0240,0.4960,2.4919
7547.905793,1,VDD_IN,5.0240,1.8240,9.1638
7547.907189,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7547.908566,3,VDD_SOC,5.0240,0.4960,2.4919
7547.915864,1,VDD_IN,5.0240,1.8400,9.2442
7547.917260,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7547.918623,3,VDD_SOC,5.0240,0.5040,2.5321
7547.925935,1,VDD_IN,5.0240,1.8480,9.2844
7547.927328,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7547.928690,3,VDD_SOC,5.0240,0.5040,2.5321
7547.936023,1,VDD_IN,5.0240,1.8560,9.3245
7547.937415,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7547.938783,3,VDD_SOC,5.0240,0.5120,2.5723
7547.946105,1,VDD_IN,5.0240,1.8720,9.4049
7547.947545,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7547.948934,3,VDD_SOC,5.0240,0.5120,2.5723
7547.956174,1,VDD_IN,5.0240,1.8800,9.4451
7547.957573,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7547.958935,3,VDD_SOC,5.0240,0.5200,2.6125
7547.966244,1,VDD_IN,5.0240,1.8880,9.4853
7547.967647,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7547.969009,3,VDD_SOC,5.0160,0.5200,2.6083
7547.976313,1,VDD_IN,5.0240,1.8960,9.5255
7547.977708,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7547.979001,3,VDD_SOC,5.0160,0.5280,2.6484
7547.986385,1,VDD_IN,5.0240,1.9040,9.5657
7547.987796,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7547.989106,3,VDD_SOC,5.0160,0.5280,2.6484
7547.996458,1,VDD_IN,5.0240,1.9120,9.6059
7547.997971,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7547.999340,3,VDD_SOC,5.0160,0.5280,2.6484
7548.006550,1,VDD_IN,5.0240,1.9200,9.6461
7548.008179,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7548.009516,3,VDD_SOC,5.0160,0.5360,2.6886
7548.016627,1,VDD_IN,5.0240,1.9120,9.6059
7548.018110,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7548.019383,3,VDD_SOC,5.0160,0.5360,2.6886
7548.026699,1,VDD_IN,5.0240,1.8880,9.4853
7548.028109,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7548.029484,3,VDD_SOC,5.0160,0.5280,2.6484
7548.036772,1,VDD_IN,5.0240,1.8720,9.4049
7548.038187,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7548.039554,3,VDD_SOC,5.0240,0.5280,2.6527
7548.046841,1,VDD_IN,5.0240,1.8560,9.3245
7548.048282,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7548.049552,3,VDD_SOC,5.0240,0.5280,2.6527
7548.056913,1,VDD_IN,5.0240,1.8320,9.2040
7548.058334,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7548.059698,3,VDD_SOC,5.0240,0.5200,2.6125
7548.066986,1,VDD_IN,5.0240,1.8320,9.2040
7548.068491,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7548.069762,3,VDD_SOC,5.0240,0.5200,2.6125
7548.077058,1,VDD_IN,5.0240,1.8400,9.2442
7548.078507,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7548.079794,3,VDD_SOC,5.0240,0.5120,2.5723
7548.087130,1,VDD_IN,5.0240,1.8400,9.2442
7548.088561,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7548.089934,3,VDD_SOC,5.0240,0.5120,2.5723
7548.097231,1,VDD_IN,5.0240,1.8480,9.2844
7548.098687,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7548.099973,3,VDD_SOC,5.0240,0.5120,2.5723
7548.107302,1,VDD_IN,5.0240,1.8480,9.2844
7548.108743,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7548.110020,3,VDD_SOC,5.0240,0.5040,2.5321
7548.117376,1,VDD_IN,5.0240,1.8480,9.2844
7548.118819,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7548.120054,3,VDD_SOC,5.0240,0.5040,2.5321
7548.127448,1,VDD_IN,5.0240,1.8560,9.3245
7548.128883,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7548.130250,3,VDD_SOC,5.0240,0.5120,2.5723
7548.137544,1,VDD_IN,5.0240,1.8720,9.4049
7548.139138,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7548.140597,3,VDD_SOC,5.0240,0.5120,2.5723
7548.147635,1,VDD_IN,5.0240,1.8800,9.4451
7548.149284,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7548.150598,3,VDD_SOC,5.0160,0.5200,2.6083
7548.157728,1,VDD_IN,5.0240,1.8880,9.4853
7548.159413,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7548.160800,3,VDD_SOC,5.0160,0.5200,2.6083
7548.167821,1,VDD_IN,5.0240,1.9040,9.5657
7548.169510,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7548.170797,3,VDD_SOC,5.0160,0.5200,2.6083
7548.177909,1,VDD_IN,5.0240,1.9120,9.6059
7548.179544,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7548.181116,3,VDD_SOC,5.0160,0.5280,2.6484
7548.188000,1,VDD_IN,5.0240,1.9200,9.6461
7548.189558,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7548.190834,3,VDD_SOC,5.0160,0.5280,2.6484
7548.198070,1,VDD_IN,5.0240,1.9200,9.6461
7548.199493,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7548.200866,3,VDD_SOC,5.0160,0.5280,2.6484
7548.208139,1,VDD_IN,5.0240,1.9040,9.5657
7548.209541,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7548.210902,3,VDD_SOC,5.0160,0.5280,2.6484
7548.218209,1,VDD_IN,5.0240,1.8800,9.4451
7548.219601,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7548.220964,3,VDD_SOC,5.0160,0.5280,2.6484
7548.228291,1,VDD_IN,5.0240,1.8640,9.3647
7548.229793,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7548.231063,3,VDD_SOC,5.0240,0.5200,2.6125
7548.238361,1,VDD_IN,5.0240,1.8400,9.2442
7548.239797,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7548.241071,3,VDD_SOC,5.0240,0.5200,2.6125
7548.248432,1,VDD_IN,5.0240,1.8320,9.2040
7548.249882,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7548.251246,3,VDD_SOC,5.0240,0.5120,2.5723
7548.258504,1,VDD_IN,5.0240,1.8320,9.2040
7548.259926,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7548.261336,3,VDD_SOC,5.0240,0.5120,2.5723
7548.268581,1,VDD_IN,5.0240,1.8400,9.2442
7548.270073,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7548.271366,3,VDD_SOC,5.0240,0.5120,2.5723
7548.278662,1,VDD_IN,5.0240,1.8400,9.2442
7548.280139,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7548.281426,3,VDD_SOC,5.0240,0.5040,2.5321
7548.288733,1,VDD_IN,5.0240,1.8480,9.2844
7548.290166,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7548.291529,3,VDD_SOC,5.0240,0.5040,2.5321
7548.298819,1,VDD_IN,5.0240,1.8480,9.2844
7548.300315,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7548.301601,3,VDD_SOC,5.0240,0.5040,2.5321
7548.308888,1,VDD_IN,5.0240,1.8480,9.2844
7548.310332,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7548.311694,3,VDD_SOC,5.0240,0.4960,2.4919
7548.318960,1,VDD_IN,5.0240,1.8560,9.3245
7548.320396,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7548.321634,3,VDD_SOC,5.0240,0.4960,2.4919
7548.329032,1,VDD_IN,5.0240,1.8720,9.4049
7548.330458,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7548.331829,3,VDD_SOC,5.0160,0.5040,2.5281
7548.339102,1,VDD_IN,5.0240,1.8800,9.4451
7548.340538,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7548.341902,3,VDD_SOC,5.0160,0.5040,2.5281
7548.349178,1,VDD_IN,5.0240,1.8880,9.4853
7548.350667,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7548.351953,3,VDD_SOC,5.0160,0.5120,2.5682
7548.359249,1,VDD_IN,5.0240,1.8960,9.5255
7548.360670,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7548.362036,3,VDD_SOC,5.0160,0.5120,2.5682
7548.369336,1,VDD_IN,5.0240,1.9120,9.6059
7548.370834,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7548.372154,3,VDD_SOC,5.0160,0.5200,2.6083
7548.379406,1,VDD_IN,5.0240,1.9120,9.6059
7548.380842,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7548.382213,3,VDD_SOC,5.0160,0.5200,2.6083
7548.389477,1,VDD_IN,5.0240,1.8960,9.5255
7548.390895,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7548.392194,3,VDD_SOC,5.0160,0.5200,2.6083
7548.399548,1,VDD_IN,5.0240,1.8800,9.4451
7548.400958,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7548.402318,3,VDD_SOC,5.0240,0.5200,2.6125
7548.409619,1,VDD_IN,5.0240,1.8640,9.3647
7548.411087,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7548.412361,3,VDD_SOC,5.0240,0.5120,2.5723
7548.419689,1,VDD_IN,5.0240,1.8400,9.2442
7548.421092,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7548.422326,3,VDD_SOC,5.0240,0.5120,2.5723
7548.429758,1,VDD_IN,5.0240,1.8320,9.2040
7548.431279,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7548.432576,3,VDD_SOC,5.0240,0.5120,2.5723
7548.439832,1,VDD_IN,5.0240,1.8320,9.2040
7548.441331,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7548.442612,3,VDD_SOC,5.0240,0.5120,2.5723
7548.449907,1,VDD_IN,5.0240,1.8400,9.2442
7548.451349,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7548.452651,3,VDD_SOC,5.0240,0.5040,2.5321
7548.460040,1,VDD_IN,5.0240,1.8400,9.2442
7548.461809,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7548.463150,3,VDD_SOC,5.0240,0.5040,2.5321
7548.470114,1,VDD_IN,5.0240,1.8480,9.2844
7548.471676,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7548.472960,3,VDD_SOC,5.0240,0.5040,2.5321
7548.480184,1,VDD_IN,5.0240,1.8480,9.2844
7548.481606,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7548.482963,3,VDD_SOC,5.0240,0.4960,2.4919
7548.490256,1,VDD_IN,5.0240,1.8480,9.2844
7548.491787,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7548.493074,3,VDD_SOC,5.0240,0.4960,2.4919
7548.500325,1,VDD_IN,5.0240,1.8560,9.3245
7548.501764,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7548.502997,3,VDD_SOC,5.0240,0.4960,2.4919
7548.510391,1,VDD_IN,5.0240,1.8640,9.3647
7548.511815,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7548.513190,3,VDD_SOC,5.0160,0.5040,2.5281
7548.520475,1,VDD_IN,5.0240,1.8800,9.4451
7548.521952,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7548.523321,3,VDD_SOC,5.0160,0.5040,2.5281
7548.530545,1,VDD_IN,5.0240,1.8880,9.4853
7548.531946,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7548.533227,3,VDD_SOC,5.0160,0.5120,2.5682
7548.540615,1,VDD_IN,5.0240,1.8960,9.5255
7548.542080,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7548.543349,3,VDD_SOC,5.0160,0.5120,2.5682
7548.550685,1,VDD_IN,5.0240,1.9040,9.5657
7548.552102,2,VDD_CPU_GPU_CV,5.0160,0.6400,3.2102
7548.553468,3,VDD_SOC,5.0160,0.5200,2.6083
7548.560756,1,VDD_IN,5.0240,1.9120,9.6059
7548.562169,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7548.563539,3,VDD_SOC,5.0160,0.5200,2.6083
7548.570828,1,VDD_IN,5.0240,1.9040,9.5657
7548.572225,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7548.573595,3,VDD_SOC,5.0160,0.5200,2.6083
7548.580898,1,VDD_IN,5.0240,1.8880,9.4853
7548.582295,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7548.583655,3,VDD_SOC,5.0160,0.5200,2.6083
7548.590967,1,VDD_IN,5.0240,1.8720,9.4049
7548.592369,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7548.593729,3,VDD_SOC,5.0240,0.5120,2.5723
7548.601036,1,VDD_IN,5.0240,1.8480,9.2844
7548.602437,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7548.603807,3,VDD_SOC,5.0240,0.5120,2.5723
7548.611107,1,VDD_IN,5.0240,1.8320,9.2040
7548.612500,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7548.613860,3,VDD_SOC,5.0240,0.5120,2.5723
7548.621179,1,VDD_IN,5.0240,1.8400,9.2442
7548.622574,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7548.623938,3,VDD_SOC,5.0240,0.5200,2.6125
7548.631250,1,VDD_IN,5.0240,1.8480,9.2844
7548.632659,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7548.634024,3,VDD_SOC,5.0240,0.5200,2.6125
7548.641322,1,VDD_IN,5.0240,1.8560,9.3245
7548.642739,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7548.644115,3,VDD_SOC,5.0240,0.5200,2.6125
7548.651394,1,VDD_IN,5.0240,1.8720,9.4049
7548.652796,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7548.654158,3,VDD_SOC,5.0240,0.5280,2.6527
7548.661466,1,VDD_IN,5.0240,1.8800,9.4451
7548.662868,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7548.664215,3,VDD_SOC,5.0160,0.5280,2.6484
7548.671536,1,VDD_IN,5.0240,1.8880,9.4853
7548.672937,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7548.674303,3,VDD_SOC,5.0160,0.5360,2.6886
7548.681608,1,VDD_IN,5.0240,1.8960,9.5255
7548.683003,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7548.684274,3,VDD_SOC,5.0160,0.5360,2.6886
7548.691678,1,VDD_IN,5.0240,1.9040,9.5657
7548.693098,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7548.694463,3,VDD_SOC,5.0160,0.5360,2.6886
7548.701748,1,VDD_IN,5.0240,1.9120,9.6059
7548.703142,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7548.704507,3,VDD_SOC,5.0160,0.5440,2.7287
7548.711819,1,VDD_IN,5.0240,1.9200,9.6461
7548.713217,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7548.714483,3,VDD_SOC,5.0160,0.5440,2.7287
7548.721889,1,VDD_IN,5.0240,1.9280,9.6863
7548.723343,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7548.724639,3,VDD_SOC,5.0160,0.5440,2.7287
7548.731960,1,VDD_IN,5.0240,1.9360,9.7265
7548.733383,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7548.734744,3,VDD_SOC,5.0160,0.5520,2.7688
7548.742041,1,VDD_IN,5.0240,1.9520,9.8068
7548.743474,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7548.744850,3,VDD_SOC,5.0160,0.5520,2.7688
7548.752113,1,VDD_IN,5.0240,1.9440,9.7667
7548.753516,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7548.754876,3,VDD_SOC,5.0160,0.5520,2.7688
7548.762180,1,VDD_IN,5.0240,1.9280,9.6863
7548.763818,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7548.765098,3,VDD_SOC,5.0160,0.5520,2.7688
7548.772249,1,VDD_IN,5.0240,1.9040,9.5657
7548.773652,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7548.775017,3,VDD_SOC,5.0160,0.5440,2.7287
7548.782323,1,VDD_IN,5.0240,1.8880,9.4853
7548.783781,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7548.785023,3,VDD_SOC,5.0160,0.5440,2.7287
7548.792391,1,VDD_IN,5.0240,1.8720,9.4049
7548.793857,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7548.795128,3,VDD_SOC,5.0160,0.5360,2.6886
7548.802463,1,VDD_IN,5.0240,1.8560,9.3245
7548.803902,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7548.805259,3,VDD_SOC,5.0160,0.5360,2.6886
7548.812532,1,VDD_IN,5.0240,1.8640,9.3647
7548.813956,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7548.815308,3,VDD_SOC,5.0160,0.5280,2.6484
7548.822610,1,VDD_IN,5.0240,1.8640,9.3647
7548.824037,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7548.825411,3,VDD_SOC,5.0160,0.5280,2.6484
7548.832679,1,VDD_IN,5.0240,1.8640,9.3647
7548.834093,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7548.835443,3,VDD_SOC,5.0160,0.5280,2.6484
7548.842751,1,VDD_IN,5.0240,1.8720,9.4049
7548.844193,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7548.845479,3,VDD_SOC,5.0160,0.5200,2.6083
7548.852822,1,VDD_IN,5.0240,1.8720,9.4049
7548.854237,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7548.855591,3,VDD_SOC,5.0160,0.5200,2.6083
7548.862905,1,VDD_IN,5.0240,1.8720,9.4049
7548.864399,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7548.865729,3,VDD_SOC,5.0160,0.5200,2.6083
7548.872978,1,VDD_IN,5.0240,1.8800,9.4451
7548.874410,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7548.875722,3,VDD_SOC,5.0160,0.5120,2.5682
7548.883050,1,VDD_IN,5.0240,1.8800,9.4451
7548.884459,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7548.885696,3,VDD_SOC,5.0160,0.5200,2.6083
7548.893119,1,VDD_IN,5.0240,1.8880,9.4853
7548.894513,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7548.895875,3,VDD_SOC,5.0160,0.5200,2.6083
7548.903189,1,VDD_IN,5.0240,1.8960,9.5255
7548.904602,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7548.905969,3,VDD_SOC,5.0160,0.5200,2.6083
7548.913261,1,VDD_IN,5.0240,1.9120,9.6059
7548.914666,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7548.916049,3,VDD_SOC,5.0160,0.5280,2.6484
7548.923333,1,VDD_IN,5.0240,1.9200,9.6461
7548.924732,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7548.926096,3,VDD_SOC,5.0160,0.5280,2.6484
7548.933403,1,VDD_IN,5.0240,1.9280,9.6863
7548.934798,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7548.936174,3,VDD_SOC,5.0160,0.5360,2.6886
7548.943473,1,VDD_IN,5.0240,1.9120,9.6059
7548.944929,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7548.946205,3,VDD_SOC,5.0160,0.5280,2.6484
7548.953542,1,VDD_IN,5.0240,1.8880,9.4853
7548.954944,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7548.956211,3,VDD_SOC,5.0160,0.5280,2.6484
7548.963614,1,VDD_IN,5.0240,1.8720,9.4049
7548.965067,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7548.966300,3,VDD_SOC,5.0240,0.5280,2.6527
7548.973684,1,VDD_IN,5.0240,1.8560,9.3245
7548.975112,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7548.976381,3,VDD_SOC,5.0240,0.5200,2.6125
7548.983754,1,VDD_IN,5.0240,1.8320,9.2040
7548.985173,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7548.986523,3,VDD_SOC,5.0240,0.5120,2.5723
7548.993826,1,VDD_IN,5.0240,1.8320,9.2040
7548.995293,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7548.996566,3,VDD_SOC,5.0240,0.5120,2.5723
7549.003897,1,VDD_IN,5.0240,1.8320,9.2040
7549.005374,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7549.006645,3,VDD_SOC,5.0240,0.5120,2.5723
7549.013968,1,VDD_IN,5.0240,1.8400,9.2442
7549.015381,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7549.016775,3,VDD_SOC,5.0240,0.5120,2.5723
7549.024037,1,VDD_IN,5.0240,1.8400,9.2442
7549.025493,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7549.027067,3,VDD_SOC,5.0240,0.5040,2.5321
7549.034111,1,VDD_IN,5.0240,1.8480,9.2844
7549.035542,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7549.036919,3,VDD_SOC,5.0240,0.5040,2.5321
7549.044182,1,VDD_IN,5.0240,1.8480,9.2844
7549.045594,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7549.046958,3,VDD_SOC,5.0240,0.5040,2.5321
7549.054253,1,VDD_IN,5.0240,1.8560,9.3245
7549.055661,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7549.057062,3,VDD_SOC,5.0240,0.4960,2.4919
7549.064324,1,VDD_IN,5.0240,1.8640,9.3647
7549.065742,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7549.067075,3,VDD_SOC,5.0240,0.5040,2.5321
7549.074396,1,VDD_IN,5.0240,1.8720,9.4049
7549.075807,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7549.077177,3,VDD_SOC,5.0160,0.5040,2.5281
7549.084468,1,VDD_IN,5.0240,1.8800,9.4451
7549.085863,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7549.087224,3,VDD_SOC,5.0160,0.5120,2.5682
7549.094545,1,VDD_IN,5.0240,1.8880,9.4853
7549.095962,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7549.097338,3,VDD_SOC,5.0160,0.5120,2.5682
7549.104617,1,VDD_IN,5.0240,1.9040,9.5657
7549.106015,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7549.107386,3,VDD_SOC,5.0160,0.5200,2.6083
7549.114689,1,VDD_IN,5.0240,1.9120,9.6059
7549.116086,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7549.117449,3,VDD_SOC,5.0160,0.5200,2.6083
7549.124760,1,VDD_IN,5.0240,1.9040,9.5657
7549.126155,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7549.127515,3,VDD_SOC,5.0160,0.5200,2.6083
7549.134830,1,VDD_IN,5.0240,1.8880,9.4853
7549.136223,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7549.137580,3,VDD_SOC,5.0160,0.5200,2.6083
7549.144900,1,VDD_IN,5.0240,1.8720,9.4049
7549.146312,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7549.147726,3,VDD_SOC,5.0160,0.5200,2.6083
7549.154993,1,VDD_IN,5.0240,1.8560,9.3245
7549.156484,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7549.157793,3,VDD_SOC,5.0240,0.5200,2.6125
7549.165088,1,VDD_IN,5.0240,1.8400,9.2442
7549.166712,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7549.168035,3,VDD_SOC,5.0240,0.5120,2.5723
7549.175183,1,VDD_IN,5.0240,1.8320,9.2040
7549.176792,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7549.178169,3,VDD_SOC,5.0240,0.5120,2.5723
7549.185256,1,VDD_IN,5.0240,1.8320,9.2040
7549.186748,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7549.188134,3,VDD_SOC,5.0240,0.5040,2.5321
7549.195349,1,VDD_IN,5.0240,1.8400,9.2442
7549.196879,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7549.198159,3,VDD_SOC,5.0240,0.5040,2.5321
7549.205420,1,VDD_IN,5.0240,1.8400,9.2442
7549.206849,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7549.208202,3,VDD_SOC,5.0240,0.5040,2.5321
7549.215491,1,VDD_IN,5.0240,1.8400,9.2442
7549.216921,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7549.218205,3,VDD_SOC,5.0240,0.5040,2.5321
7549.225576,1,VDD_IN,5.0240,1.8480,9.2844
7549.227140,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7549.228566,3,VDD_SOC,5.0240,0.4960,2.4919
7549.235648,1,VDD_IN,5.0240,1.8480,9.2844
7549.237124,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7549.238459,3,VDD_SOC,5.0240,0.4960,2.4919
7549.245737,1,VDD_IN,5.0240,1.8560,9.3245
7549.247310,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7549.248592,3,VDD_SOC,5.0240,0.5040,2.5321
7549.255807,1,VDD_IN,5.0240,1.8720,9.4049
7549.257225,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7549.258592,3,VDD_SOC,5.0240,0.5040,2.5321
7549.265876,1,VDD_IN,5.0240,1.8800,9.4451
7549.267293,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7549.268666,3,VDD_SOC,5.0160,0.5040,2.5281
7549.275947,1,VDD_IN,5.0240,1.8880,9.4853
7549.277383,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7549.278747,3,VDD_SOC,5.0160,0.5120,2.5682
7549.286064,1,VDD_IN,5.0240,1.8960,9.5255
7549.287659,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
